Opening serial port 'COM25'
Connection opened.
-I- === Initialize eMMC access ===
Detected memory size is 3925868544 bytes.
Page size is 512 bytes.
Buffer is 88576 bytes (173 pages) at address 0x0022a440.
-I- === Load images on eMMC ===
Wrote 88576 bytes at address 0x394c8200 (89.54%)
Wrote 88576 bytes at address 0x394ddc00 (89.55%)
Wrote 88576 bytes at address 0x394f3600 (89.55%)
Wrote 88576 bytes at address 0x39509000 (89.56%)
Wrote 88576 bytes at address 0x3951ea00 (89.57%)
Wrote 88576 bytes at address 0x39534400 (89.58%)
Wrote 88576 bytes at address 0x39549e00 (89.59%)
Wrote 88576 bytes at address 0x3955f800 (89.60%)
Wrote 88576 bytes at address 0x39575200 (89.60%)
Wrote 88576 bytes at address 0x3958ac00 (89.61%)
Wrote 88576 bytes at address 0x395a0600 (89.62%)
Wrote 88576 bytes at address 0x395b6000 (89.63%)
Wrote 88576 bytes at address 0x395cba00 (89.64%)
Wrote 88576 bytes at address 0x395e1400 (89.64%)
Wrote 88576 bytes at address 0x395f6e00 (89.65%)
Wrote 88576 bytes at address 0x3960c800 (89.66%)
Wrote 88576 bytes at address 0x39622200 (89.67%)
Wrote 88576 bytes at address 0x39637c00 (89.68%)
Wrote 88576 bytes at address 0x3964d600 (89.69%)
Wrote 88576 bytes at address 0x39663000 (89.69%)
Wrote 88576 bytes at address 0x39678a00 (89.70%)
Wrote 88576 bytes at address 0x3968e400 (89.71%)
Wrote 88576 bytes at address 0x396a3e00 (89.72%)
Wrote 88576 bytes at address 0x396b9800 (89.73%)
Wrote 88576 bytes at address 0x396cf200 (89.74%)
Wrote 88576 bytes at address 0x396e4c00 (89.74%)
Wrote 88576 bytes at address 0x396fa600 (89.75%)
Wrote 88576 bytes at address 0x39710000 (89.76%)
Wrote 88576 bytes at address 0x39725a00 (89.77%)
Wrote 88576 bytes at address 0x3973b400 (89.78%)
Wrote 88576 bytes at address 0x39750e00 (89.79%)
Wrote 88576 bytes at address 0x39766800 (89.79%)
Wrote 88576 bytes at address 0x3977c200 (89.80%)
Wrote 88576 bytes at address 0x39791c00 (89.81%)
Wrote 88576 bytes at address 0x397a7600 (89.82%)
Wrote 88576 bytes at address 0x397bd000 (89.83%)
Wrote 88576 bytes at address 0x397d2a00 (89.83%)
Wrote 88576 bytes at address 0x397e8400 (89.84%)
Wrote 88576 bytes at address 0x397fde00 (89.85%)
Wrote 88576 bytes at address 0x39813800 (89.86%)
Wrote 88576 bytes at address 0x39829200 (89.87%)
Wrote 88576 bytes at address 0x3983ec00 (89.88%)
Wrote 88576 bytes at address 0x39854600 (89.88%)
Wrote 88576 bytes at address 0x3986a000 (89.89%)
Wrote 88576 bytes at address 0x3987fa00 (89.90%)
Wrote 88576 bytes at address 0x39895400 (89.91%)
Wrote 88576 bytes at address 0x398aae00 (89.92%)
Wrote 88576 bytes at address 0x398c0800 (89.93%)
Wrote 88576 bytes at address 0x398d6200 (89.93%)
Wrote 88576 bytes at address 0x398ebc00 (89.94%)
Wrote 88576 bytes at address 0x39901600 (89.95%)
Wrote 88576 bytes at address 0x39917000 (89.96%)
Wrote 88576 bytes at address 0x3992ca00 (89.97%)
Wrote 88576 bytes at address 0x39942400 (89.97%)
Wrote 88576 bytes at address 0x39957e00 (89.98%)
Wrote 88576 bytes at address 0x3996d800 (89.99%)
Wrote 88576 bytes at address 0x39983200 (90.00%)
Wrote 88576 bytes at address 0x39998c00 (90.01%)
Wrote 88576 bytes at address 0x399ae600 (90.02%)
Wrote 88576 bytes at address 0x399c4000 (90.02%)
Wrote 88576 bytes at address 0x399d9a00 (90.03%)
Wrote 88576 bytes at address 0x399ef400 (90.04%)
Wrote 88576 bytes at address 0x39a04e00 (90.05%)
Wrote 88576 bytes at address 0x39a1a800 (90.06%)
Wrote 88576 bytes at address 0x39a30200 (90.07%)
Wrote 88576 bytes at address 0x39a45c00 (90.07%)
Wrote 88576 bytes at address 0x39a5b600 (90.08%)
Wrote 88576 bytes at address 0x39a71000 (90.09%)
Wrote 88576 bytes at address 0x39a86a00 (90.10%)
Wrote 88576 bytes at address 0x39a9c400 (90.11%)
Wrote 88576 bytes at address 0x39ab1e00 (90.12%)
Wrote 88576 bytes at address 0x39ac7800 (90.12%)
Wrote 88576 bytes at address 0x39add200 (90.13%)
Wrote 88576 bytes at address 0x39af2c00 (90.14%)
Wrote 88576 bytes at address 0x39b08600 (90.15%)
Wrote 88576 bytes at address 0x39b1e000 (90.16%)
Wrote 88576 bytes at address 0x39b33a00 (90.16%)
Wrote 88576 bytes at address 0x39b49400 (90.17%)
Wrote 88576 bytes at address 0x39b5ee00 (90.18%)
Wrote 88576 bytes at address 0x39b74800 (90.19%)
Wrote 88576 bytes at address 0x39b8a200 (90.20%)
Wrote 88576 bytes at address 0x39b9fc00 (90.21%)
Wrote 88576 bytes at address 0x39bb5600 (90.21%)
Wrote 88576 bytes at address 0x39bcb000 (90.22%)
Wrote 88576 bytes at address 0x39be0a00 (90.23%)
Wrote 88576 bytes at address 0x39bf6400 (90.24%)
Wrote 88576 bytes at address 0x39c0be00 (90.25%)
Wrote 88576 bytes at address 0x39c21800 (90.26%)
Wrote 88576 bytes at address 0x39c37200 (90.26%)
Wrote 88576 bytes at address 0x39c4cc00 (90.27%)
Wrote 88576 bytes at address 0x39c62600 (90.28%)
Wrote 88576 bytes at address 0x39c78000 (90.29%)
Wrote 88576 bytes at address 0x39c8da00 (90.30%)
Wrote 88576 bytes at address 0x39ca3400 (90.30%)
Wrote 88576 bytes at address 0x39cb8e00 (90.31%)
Wrote 88576 bytes at address 0x39cce800 (90.32%)
Wrote 88576 bytes at address 0x39ce4200 (90.33%)
Wrote 88576 bytes at address 0x39cf9c00 (90.34%)
Wrote 88576 bytes at address 0x39d0f600 (90.35%)
Wrote 88576 bytes at address 0x39d25000 (90.35%)
Wrote 88576 bytes at address 0x39d3aa00 (90.36%)
Wrote 88576 bytes at address 0x39d50400 (90.37%)
Wrote 88576 bytes at address 0x39d65e00 (90.38%)
Wrote 88576 bytes at address 0x39d7b800 (90.39%)
Wrote 88576 bytes at address 0x39d91200 (90.40%)
Wrote 88576 bytes at address 0x39da6c00 (90.40%)
Wrote 88576 bytes at address 0x39dbc600 (90.41%)
Wrote 88576 bytes at address 0x39dd2000 (90.42%)
Wrote 88576 bytes at address 0x39de7a00 (90.43%)
Wrote 88576 bytes at address 0x39dfd400 (90.44%)
Wrote 88576 bytes at address 0x39e12e00 (90.45%)
Wrote 88576 bytes at address 0x39e28800 (90.45%)
Wrote 88576 bytes at address 0x39e3e200 (90.46%)
Wrote 88576 bytes at address 0x39e53c00 (90.47%)
Wrote 88576 bytes at address 0x39e69600 (90.48%)
Wrote 88576 bytes at address 0x39e7f000 (90.49%)
Wrote 88576 bytes at address 0x39e94a00 (90.49%)
Wrote 88576 bytes at address 0x39eaa400 (90.50%)
Wrote 88576 bytes at address 0x39ebfe00 (90.51%)
Wrote 88576 bytes at address 0x39ed5800 (90.52%)
Wrote 88576 bytes at address 0x39eeb200 (90.53%)
Wrote 88576 bytes at address 0x39f00c00 (90.54%)
Wrote 88576 bytes at address 0x39f16600 (90.54%)
Wrote 88576 bytes at address 0x39f2c000 (90.55%)
Wrote 88576 bytes at address 0x39f41a00 (90.56%)
Wrote 88576 bytes at address 0x39f57400 (90.57%)
Wrote 88576 bytes at address 0x39f6ce00 (90.58%)
Wrote 88576 bytes at address 0x39f82800 (90.59%)
Wrote 88576 bytes at address 0x39f98200 (90.59%)
Wrote 88576 bytes at address 0x39fadc00 (90.60%)
Wrote 88576 bytes at address 0x39fc3600 (90.61%)
Wrote 88576 bytes at address 0x39fd9000 (90.62%)
Wrote 88576 bytes at address 0x39feea00 (90.63%)
Wrote 88576 bytes at address 0x3a004400 (90.63%)
Wrote 88576 bytes at address 0x3a019e00 (90.64%)
Wrote 88576 bytes at address 0x3a02f800 (90.65%)
Wrote 88576 bytes at address 0x3a045200 (90.66%)
Wrote 88576 bytes at address 0x3a05ac00 (90.67%)
Wrote 88576 bytes at address 0x3a070600 (90.68%)
Wrote 88576 bytes at address 0x3a086000 (90.68%)
Wrote 88576 bytes at address 0x3a09ba00 (90.69%)
Wrote 88576 bytes at address 0x3a0b1400 (90.70%)
Wrote 88576 bytes at address 0x3a0c6e00 (90.71%)
Wrote 88576 bytes at address 0x3a0dc800 (90.72%)
Wrote 88576 bytes at address 0x3a0f2200 (90.73%)
Wrote 88576 bytes at address 0x3a107c00 (90.73%)
Wrote 88576 bytes at address 0x3a11d600 (90.74%)
Wrote 88576 bytes at address 0x3a133000 (90.75%)
Wrote 88576 bytes at address 0x3a148a00 (90.76%)
Wrote 88576 bytes at address 0x3a15e400 (90.77%)
Wrote 88576 bytes at address 0x3a173e00 (90.78%)
Wrote 88576 bytes at address 0x3a189800 (90.78%)
Wrote 88576 bytes at address 0x3a19f200 (90.79%)
Wrote 88576 bytes at address 0x3a1b4c00 (90.80%)
Wrote 88576 bytes at address 0x3a1ca600 (90.81%)
Wrote 88576 bytes at address 0x3a1e0000 (90.82%)
Wrote 88576 bytes at address 0x3a1f5a00 (90.82%)
Wrote 88576 bytes at address 0x3a20b400 (90.83%)
Wrote 88576 bytes at address 0x3a220e00 (90.84%)
Wrote 88576 bytes at address 0x3a236800 (90.85%)
Wrote 88576 bytes at address 0x3a24c200 (90.86%)
Wrote 88576 bytes at address 0x3a261c00 (90.87%)
Wrote 88576 bytes at address 0x3a277600 (90.87%)
Wrote 88576 bytes at address 0x3a28d000 (90.88%)
Wrote 88576 bytes at address 0x3a2a2a00 (90.89%)
Wrote 88576 bytes at address 0x3a2b8400 (90.90%)
Wrote 88576 bytes at address 0x3a2cde00 (90.91%)
Wrote 88576 bytes at address 0x3a2e3800 (90.92%)
Wrote 88576 bytes at address 0x3a2f9200 (90.92%)
Wrote 88576 bytes at address 0x3a30ec00 (90.93%)
Wrote 88576 bytes at address 0x3a324600 (90.94%)
Wrote 88576 bytes at address 0x3a33a000 (90.95%)
Wrote 88576 bytes at address 0x3a34fa00 (90.96%)
Wrote 88576 bytes at address 0x3a365400 (90.96%)
Wrote 88576 bytes at address 0x3a37ae00 (90.97%)
Wrote 88576 bytes at address 0x3a390800 (90.98%)
Wrote 88576 bytes at address 0x3a3a6200 (90.99%)
Wrote 88576 bytes at address 0x3a3bbc00 (91.00%)
Wrote 88576 bytes at address 0x3a3d1600 (91.01%)
Wrote 88576 bytes at address 0x3a3e7000 (91.01%)
Wrote 88576 bytes at address 0x3a3fca00 (91.02%)
Wrote 88576 bytes at address 0x3a412400 (91.03%)
Wrote 88576 bytes at address 0x3a427e00 (91.04%)
Wrote 88576 bytes at address 0x3a43d800 (91.05%)
Wrote 88576 bytes at address 0x3a453200 (91.06%)
Wrote 88576 bytes at address 0x3a468c00 (91.06%)
Wrote 88576 bytes at address 0x3a47e600 (91.07%)
Wrote 88576 bytes at address 0x3a494000 (91.08%)
Wrote 88576 bytes at address 0x3a4a9a00 (91.09%)
Wrote 88576 bytes at address 0x3a4bf400 (91.10%)
Wrote 88576 bytes at address 0x3a4d4e00 (91.11%)
Wrote 88576 bytes at address 0x3a4ea800 (91.11%)
Wrote 88576 bytes at address 0x3a500200 (91.12%)
Wrote 88576 bytes at address 0x3a515c00 (91.13%)
Wrote 88576 bytes at address 0x3a52b600 (91.14%)
Wrote 88576 bytes at address 0x3a541000 (91.15%)
Wrote 88576 bytes at address 0x3a556a00 (91.15%)
Wrote 88576 bytes at address 0x3a56c400 (91.16%)
Wrote 88576 bytes at address 0x3a581e00 (91.17%)
Wrote 88576 bytes at address 0x3a597800 (91.18%)
Wrote 88576 bytes at address 0x3a5ad200 (91.19%)
Wrote 88576 bytes at address 0x3a5c2c00 (91.20%)
Wrote 88576 bytes at address 0x3a5d8600 (91.20%)
Wrote 88576 bytes at address 0x3a5ee000 (91.21%)
Wrote 88576 bytes at address 0x3a603a00 (91.22%)
Wrote 88576 bytes at address 0x3a619400 (91.23%)
Wrote 88576 bytes at address 0x3a62ee00 (91.24%)
Wrote 88576 bytes at address 0x3a644800 (91.25%)
Wrote 88576 bytes at address 0x3a65a200 (91.25%)
Wrote 88576 bytes at address 0x3a66fc00 (91.26%)
Wrote 88576 bytes at address 0x3a685600 (91.27%)
Wrote 88576 bytes at address 0x3a69b000 (91.28%)
Wrote 88576 bytes at address 0x3a6b0a00 (91.29%)
Wrote 88576 bytes at address 0x3a6c6400 (91.29%)
Wrote 88576 bytes at address 0x3a6dbe00 (91.30%)
Wrote 88576 bytes at address 0x3a6f1800 (91.31%)
Wrote 88576 bytes at address 0x3a707200 (91.32%)
Wrote 88576 bytes at address 0x3a71cc00 (91.33%)
Wrote 88576 bytes at address 0x3a732600 (91.34%)
Wrote 88576 bytes at address 0x3a748000 (91.34%)
Wrote 88576 bytes at address 0x3a75da00 (91.35%)
Wrote 88576 bytes at address 0x3a773400 (91.36%)
Wrote 88576 bytes at address 0x3a788e00 (91.37%)
Wrote 88576 bytes at address 0x3a79e800 (91.38%)
Wrote 88576 bytes at address 0x3a7b4200 (91.39%)
Wrote 88576 bytes at address 0x3a7c9c00 (91.39%)
Wrote 88576 bytes at address 0x3a7df600 (91.40%)
Wrote 88576 bytes at address 0x3a7f5000 (91.41%)
Wrote 88576 bytes at address 0x3a80aa00 (91.42%)
Wrote 88576 bytes at address 0x3a820400 (91.43%)
Wrote 88576 bytes at address 0x3a835e00 (91.44%)
Wrote 88576 bytes at address 0x3a84b800 (91.44%)
Wrote 88576 bytes at address 0x3a861200 (91.45%)
Wrote 88576 bytes at address 0x3a876c00 (91.46%)
Wrote 88576 bytes at address 0x3a88c600 (91.47%)
Wrote 88576 bytes at address 0x3a8a2000 (91.48%)
Wrote 88576 bytes at address 0x3a8b7a00 (91.48%)
Wrote 88576 bytes at address 0x3a8cd400 (91.49%)
Wrote 88576 bytes at address 0x3a8e2e00 (91.50%)
Wrote 88576 bytes at address 0x3a8f8800 (91.51%)
Wrote 88576 bytes at address 0x3a90e200 (91.52%)
Wrote 88576 bytes at address 0x3a923c00 (91.53%)
Wrote 88576 bytes at address 0x3a939600 (91.53%)
Wrote 88576 bytes at address 0x3a94f000 (91.54%)
Wrote 88576 bytes at address 0x3a964a00 (91.55%)
Wrote 88576 bytes at address 0x3a97a400 (91.56%)
Wrote 88576 bytes at address 0x3a98fe00 (91.57%)
Wrote 88576 bytes at address 0x3a9a5800 (91.58%)
Wrote 88576 bytes at address 0x3a9bb200 (91.58%)
Wrote 88576 bytes at address 0x3a9d0c00 (91.59%)
Wrote 88576 bytes at address 0x3a9e6600 (91.60%)
Wrote 88576 bytes at address 0x3a9fc000 (91.61%)
Wrote 88576 bytes at address 0x3aa11a00 (91.62%)
Wrote 88576 bytes at address 0x3aa27400 (91.62%)
Wrote 88576 bytes at address 0x3aa3ce00 (91.63%)
Wrote 88576 bytes at address 0x3aa52800 (91.64%)
Wrote 88576 bytes at address 0x3aa68200 (91.65%)
Wrote 88576 bytes at address 0x3aa7dc00 (91.66%)
Wrote 88576 bytes at address 0x3aa93600 (91.67%)
Wrote 88576 bytes at address 0x3aaa9000 (91.67%)
Wrote 88576 bytes at address 0x3aabea00 (91.68%)
Wrote 88576 bytes at address 0x3aad4400 (91.69%)
Wrote 88576 bytes at address 0x3aae9e00 (91.70%)
Wrote 88576 bytes at address 0x3aaff800 (91.71%)
Wrote 88576 bytes at address 0x3ab15200 (91.72%)
Wrote 88576 bytes at address 0x3ab2ac00 (91.72%)
Wrote 88576 bytes at address 0x3ab40600 (91.73%)
Wrote 88576 bytes at address 0x3ab56000 (91.74%)
Wrote 88576 bytes at address 0x3ab6ba00 (91.75%)
Wrote 88576 bytes at address 0x3ab81400 (91.76%)
Wrote 88576 bytes at address 0x3ab96e00 (91.77%)
Wrote 88576 bytes at address 0x3abac800 (91.77%)
Wrote 88576 bytes at address 0x3abc2200 (91.78%)
Wrote 88576 bytes at address 0x3abd7c00 (91.79%)
Wrote 88576 bytes at address 0x3abed600 (91.80%)
Wrote 88576 bytes at address 0x3ac03000 (91.81%)
Wrote 88576 bytes at address 0x3ac18a00 (91.81%)
Wrote 88576 bytes at address 0x3ac2e400 (91.82%)
Wrote 88576 bytes at address 0x3ac43e00 (91.83%)
Wrote 88576 bytes at address 0x3ac59800 (91.84%)
Wrote 88576 bytes at address 0x3ac6f200 (91.85%)
Wrote 88576 bytes at address 0x3ac84c00 (91.86%)
Wrote 88576 bytes at address 0x3ac9a600 (91.86%)
Wrote 88576 bytes at address 0x3acb0000 (91.87%)
Wrote 88576 bytes at address 0x3acc5a00 (91.88%)
Wrote 88576 bytes at address 0x3acdb400 (91.89%)
Wrote 88576 bytes at address 0x3acf0e00 (91.90%)
Wrote 88576 bytes at address 0x3ad06800 (91.91%)
Wrote 88576 bytes at address 0x3ad1c200 (91.91%)
Wrote 88576 bytes at address 0x3ad31c00 (91.92%)
Wrote 88576 bytes at address 0x3ad47600 (91.93%)
Wrote 88576 bytes at address 0x3ad5d000 (91.94%)
Wrote 88576 bytes at address 0x3ad72a00 (91.95%)
Wrote 88576 bytes at address 0x3ad88400 (91.95%)
Wrote 88576 bytes at address 0x3ad9de00 (91.96%)
Wrote 88576 bytes at address 0x3adb3800 (91.97%)
Wrote 88576 bytes at address 0x3adc9200 (91.98%)
Wrote 88576 bytes at address 0x3addec00 (91.99%)
Wrote 88576 bytes at address 0x3adf4600 (92.00%)
Wrote 88576 bytes at address 0x3ae0a000 (92.00%)
Wrote 88576 bytes at address 0x3ae1fa00 (92.01%)
Wrote 88576 bytes at address 0x3ae35400 (92.02%)
Wrote 88576 bytes at address 0x3ae4ae00 (92.03%)
Wrote 88576 bytes at address 0x3ae60800 (92.04%)
Wrote 88576 bytes at address 0x3ae76200 (92.05%)
Wrote 88576 bytes at address 0x3ae8bc00 (92.05%)
Wrote 88576 bytes at address 0x3aea1600 (92.06%)
Wrote 88576 bytes at address 0x3aeb7000 (92.07%)
Wrote 88576 bytes at address 0x3aecca00 (92.08%)
Wrote 88576 bytes at address 0x3aee2400 (92.09%)
Wrote 88576 bytes at address 0x3aef7e00 (92.09%)
Wrote 88576 bytes at address 0x3af0d800 (92.10%)
Wrote 88576 bytes at address 0x3af23200 (92.11%)
Wrote 88576 bytes at address 0x3af38c00 (92.12%)
Wrote 88576 bytes at address 0x3af4e600 (92.13%)
Wrote 88576 bytes at address 0x3af64000 (92.14%)
Wrote 88576 bytes at address 0x3af79a00 (92.14%)
Wrote 88576 bytes at address 0x3af8f400 (92.15%)
Wrote 88576 bytes at address 0x3afa4e00 (92.16%)
Wrote 88576 bytes at address 0x3afba800 (92.17%)
Wrote 88576 bytes at address 0x3afd0200 (92.18%)
Wrote 88576 bytes at address 0x3afe5c00 (92.19%)
Wrote 88576 bytes at address 0x3affb600 (92.19%)
Wrote 88576 bytes at address 0x3b011000 (92.20%)
Wrote 88576 bytes at address 0x3b026a00 (92.21%)
Wrote 88576 bytes at address 0x3b03c400 (92.22%)
Wrote 88576 bytes at address 0x3b051e00 (92.23%)
Wrote 88576 bytes at address 0x3b067800 (92.24%)
Wrote 88576 bytes at address 0x3b07d200 (92.24%)
Wrote 88576 bytes at address 0x3b092c00 (92.25%)
Wrote 88576 bytes at address 0x3b0a8600 (92.26%)
Wrote 88576 bytes at address 0x3b0be000 (92.27%)
Wrote 88576 bytes at address 0x3b0d3a00 (92.28%)
Wrote 88576 bytes at address 0x3b0e9400 (92.28%)
Wrote 88576 bytes at address 0x3b0fee00 (92.29%)
Wrote 88576 bytes at address 0x3b114800 (92.30%)
Wrote 88576 bytes at address 0x3b12a200 (92.31%)
Wrote 88576 bytes at address 0x3b13fc00 (92.32%)
Wrote 88576 bytes at address 0x3b155600 (92.33%)
Wrote 88576 bytes at address 0x3b16b000 (92.33%)
Wrote 88576 bytes at address 0x3b180a00 (92.34%)
Wrote 88576 bytes at address 0x3b196400 (92.35%)
Wrote 88576 bytes at address 0x3b1abe00 (92.36%)
Wrote 88576 bytes at address 0x3b1c1800 (92.37%)
Wrote 88576 bytes at address 0x3b1d7200 (92.38%)
Wrote 88576 bytes at address 0x3b1ecc00 (92.38%)
Wrote 88576 bytes at address 0x3b202600 (92.39%)
Wrote 88576 bytes at address 0x3b218000 (92.40%)
Wrote 88576 bytes at address 0x3b22da00 (92.41%)
Wrote 88576 bytes at address 0x3b243400 (92.42%)
Wrote 88576 bytes at address 0x3b258e00 (92.42%)
Wrote 88576 bytes at address 0x3b26e800 (92.43%)
Wrote 88576 bytes at address 0x3b284200 (92.44%)
Wrote 88576 bytes at address 0x3b299c00 (92.45%)
Wrote 88576 bytes at address 0x3b2af600 (92.46%)
Wrote 88576 bytes at address 0x3b2c5000 (92.47%)
Wrote 88576 bytes at address 0x3b2daa00 (92.47%)
Wrote 88576 bytes at address 0x3b2f0400 (92.48%)
Wrote 88576 bytes at address 0x3b305e00 (92.49%)
Wrote 88576 bytes at address 0x3b31b800 (92.50%)
Wrote 88576 bytes at address 0x3b331200 (92.51%)
Wrote 88576 bytes at address 0x3b346c00 (92.52%)
Wrote 88576 bytes at address 0x3b35c600 (92.52%)
Wrote 88576 bytes at address 0x3b372000 (92.53%)
Wrote 88576 bytes at address 0x3b387a00 (92.54%)
Wrote 88576 bytes at address 0x3b39d400 (92.55%)
Wrote 88576 bytes at address 0x3b3b2e00 (92.56%)
Wrote 88576 bytes at address 0x3b3c8800 (92.57%)
Wrote 88576 bytes at address 0x3b3de200 (92.57%)
Wrote 88576 bytes at address 0x3b3f3c00 (92.58%)
Wrote 88576 bytes at address 0x3b409600 (92.59%)
Wrote 88576 bytes at address 0x3b41f000 (92.60%)
Wrote 88576 bytes at address 0x3b434a00 (92.61%)
Wrote 88576 bytes at address 0x3b44a400 (92.61%)
Wrote 88576 bytes at address 0x3b45fe00 (92.62%)
Wrote 88576 bytes at address 0x3b475800 (92.63%)
Wrote 88576 bytes at address 0x3b48b200 (92.64%)
Wrote 88576 bytes at address 0x3b4a0c00 (92.65%)
Wrote 88576 bytes at address 0x3b4b6600 (92.66%)
Wrote 88576 bytes at address 0x3b4cc000 (92.66%)
Wrote 88576 bytes at address 0x3b4e1a00 (92.67%)
Wrote 88576 bytes at address 0x3b4f7400 (92.68%)
Wrote 88576 bytes at address 0x3b50ce00 (92.69%)
Wrote 88576 bytes at address 0x3b522800 (92.70%)
Wrote 88576 bytes at address 0x3b538200 (92.71%)
Wrote 88576 bytes at address 0x3b54dc00 (92.71%)
Wrote 88576 bytes at address 0x3b563600 (92.72%)
Wrote 88576 bytes at address 0x3b579000 (92.73%)
Wrote 88576 bytes at address 0x3b58ea00 (92.74%)
Wrote 88576 bytes at address 0x3b5a4400 (92.75%)
Wrote 88576 bytes at address 0x3b5b9e00 (92.75%)
Wrote 88576 bytes at address 0x3b5cf800 (92.76%)
Wrote 88576 bytes at address 0x3b5e5200 (92.77%)
Wrote 88576 bytes at address 0x3b5fac00 (92.78%)
Wrote 88576 bytes at address 0x3b610600 (92.79%)
Wrote 88576 bytes at address 0x3b626000 (92.80%)
Wrote 88576 bytes at address 0x3b63ba00 (92.80%)
Wrote 88576 bytes at address 0x3b651400 (92.81%)
Wrote 88576 bytes at address 0x3b666e00 (92.82%)
Wrote 88576 bytes at address 0x3b67c800 (92.83%)
Wrote 88576 bytes at address 0x3b692200 (92.84%)
Wrote 88576 bytes at address 0x3b6a7c00 (92.85%)
Wrote 88576 bytes at address 0x3b6bd600 (92.85%)
Wrote 88576 bytes at address 0x3b6d3000 (92.86%)
Wrote 88576 bytes at address 0x3b6e8a00 (92.87%)
Wrote 88576 bytes at address 0x3b6fe400 (92.88%)
Wrote 88576 bytes at address 0x3b713e00 (92.89%)
Wrote 88576 bytes at address 0x3b729800 (92.90%)
Wrote 88576 bytes at address 0x3b73f200 (92.90%)
